track_index,0.0,0.2,0.5,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.5,2.8,3.0,3.2,3.5,3.8,4.0,4.2,4.5,4.8,5.0,5.2,5.5,5.8,6.0,6.2,6.5,6.8,7.0,7.2,7.5,7.8,8.0,8.2,8.5,8.8,9.0,9.2,9.5,9.8,10.0,10.2,10.5,10.8,11.0,11.2,11.5,11.8,12.0,12.2,12.5,12.8,13.0,13.2,13.5,13.8,site,cell__treatment,median
70_1000077938_k562_erk_akt__1.25nm_dasatinib,0.49921574844052685,0.5413827879433317,0.5743956851037759,0.600973882827739,0.5561553988491689,0.7254606668210781,0.6234108361028816,0.6724532701437168,0.5559043190544268,0.5680479669516176,0.5823854553863178,0.5705086873826927,0.7946714077911775,0.7021000954507093,0.7298853515934995,0.6938755015963741,0.6991186126868414,0.7364176990121503,0.6885664823221136,0.813580944757702,0.6901112835354893,0.8395171407905778,0.8239309044375994,0.8296895621343936,0.9275577119985126,0.8671496945958189,0.8067416771931255,0.8708837449642286,0.8906784210763319,0.9104730971884354,0.8778771316931596,0.8452811661978837,0.812685200702608,0.7411338731967866,0.6695825456909652,0.4775061131138111,0.3643590374743873,0.20990104180158073,0.19208789990908354,0.17643726610019275,0.10664280944188403,0.26203718852567937,0.07678289481477216,0.2878040965001606,0.32275118238538636,0.19724347704100095,0.16933863565105203,0.23878070187473843,0.18831803087354748,0.11720717867149212,0.1437226343541335,0.20104873944633306,0.18413122228610784,0.3297764054077112,0.3599152734595863,0.15155051598796307,70,k562_erk_akt__1.25nm_dasatinib,0.5783905702450469
11_1000025463_k562_erk_akt__1.25nm_dasatinib,0.3049315540562745,0.3883019066175949,0.28560385532551347,0.26114454649643454,0.27984078547691627,0.27579488165720734,0.48388243863722086,0.34762989231941127,0.3593923211436806,0.4506340666122392,0.4964864377539048,0.4600181445212917,0.5797405513727112,0.4889986380682527,0.3988058396626739,0.5852013800625847,0.4335676998067027,0.5523104494572145,0.5740651261815423,0.6623061273438036,0.6178592497113042,0.6999990726753414,0.6225718302413432,0.7229535856617265,0.6755920439081781,0.46648908205284234,0.5537374229952841,0.5770635584002398,0.5917732989468473,0.5046461800804019,0.40343356135116787,0.43705883288627045,0.46782284600489743,0.599750166741522,0.4888615283698291,0.5677641972545017,0.41590346644747883,0.6053382609749796,0.5713794538084183,0.6689349326508502,0.717843090941452,0.7482929845328613,0.5875140312318748,0.7224723202144682,0.6698310469387873,0.7724386536594937,0.6877761243246353,0.7585370063588641,0.6992466254018956,0.6442243756043023,0.5421109469242832,0.7441408332228127,0.819165643409454,0.8010646404959867,0.6816785864195651,0.6096252269590438,11,k562_erk_akt__1.25nm_dasatinib,0.575564342290891
70_1000078384_k562_erk_akt__1.25nm_dasatinib,0.443482008519239,0.7581667743271379,0.5691967142246779,0.6850856652369028,0.624077706068977,0.5298326699118242,0.5315667843102949,0.5526393038594861,0.4825620824794028,0.6090448955635268,0.5832545940538626,0.5596744387572985,0.5680417686174972,0.6861219509760498,0.53309774333222,0.7039224839566156,0.4582989550837212,0.4827710602021751,0.5797714619164318,0.523227297990662,0.590547423099222,0.49323757416545294,0.5843238603306841,0.5500912057881722,0.5579959239218116,0.49484467192901865,0.49247232256107987,0.4385857500342246,0.5276538179108909,0.4644617576707264,0.45888548872903956,0.5019760368955454,0.5492023819375111,0.585578717534039,0.7232838947018538,0.7089045288761654,0.7203043860976983,0.5573244430565766,0.6975501573812782,0.709550132662751,0.7919708991066877,0.9324696478156248,0.7341906027598933,0.728662777955038,0.8389389430318642,0.8474320473508699,0.6794310906067349,0.7574454367225598,0.8327996782160006,0.8373835173454626,0.7864451373525555,0.7355067573596484,0.3732139486738135,0.27319338312814606,0.32925273093283125,0.18547010612718623,70,k562_erk_akt__1.25nm_dasatinib,0.5744840880705548
12_1000027645_k562_erk_akt__1.25nm_dasatinib,0.5533616018937235,0.48391268157178274,0.7217878818596406,0.6661282004891876,0.5062846484037519,0.6501167274227669,0.492293956681687,0.6126470253805812,0.611748976690352,0.6007407420902869,0.4542304501463802,0.5222417832228375,0.46408599330294964,0.46249358669294893,0.39985769652912945,0.5468274080319093,0.5056308975720563,0.5036308874324154,0.4610215738420756,0.4471115371968744,0.47835762878410765,0.5544276994692461,0.5739210902592948,0.5730120221711914,0.6243483879126336,0.5202495462304368,0.47685413801721616,0.5952468286540087,0.5180441376164296,0.4833278846863766,0.4879545108376859,0.45488565347446996,0.630929063044635,0.580284556036946,0.44754193697896805,0.5657604346430639,0.5618744741423005,0.6111502005334472,0.5733227967020939,0.6995509061557879,0.5727954908438048,0.7337068069440374,0.8347574508521463,0.7118198400596487,0.657662334379919,0.794578449560697,0.6706978381105285,0.7988194524814795,0.7549459236256216,0.6113560371218082,0.8130900854012073,0.6716005822109855,0.6404006861292568,0.9205413307615282,0.8230856374429739,0.7785166787788133,12,k562_erk_akt__1.25nm_dasatinib,0.5736219434806944
89_1000134062_k562_erk_akt__1.25nm_dasatinib,0.22877644887708415,0.20986793958586963,0.32219517754786403,0.3579221844386173,0.4446179674481333,0.41007759813168454,0.2870514738969043,0.29303273357089993,0.24863998506035193,0.2916351034654677,0.1674720278720999,0.189295507518825,0.1689424449415444,0.14894637393522,0.2402132289159907,0.15732686736831816,0.20110713357570145,0.25532001690274964,0.2643677857266374,0.36607077083591366,0.29952236693422624,0.22981889936566244,0.3265110088079589,0.5410263131763127,0.46352766694512787,0.5157603790463778,0.5251957858635605,0.6232081507948695,0.5294834182811686,0.6743094348367833,0.8219402907885603,0.7185186184564557,0.6755812209573236,0.8370689441499873,0.9338864119497217,0.8115128633670852,0.6572608861595882,0.6342928123887419,0.8862055593973097,0.8766797360082329,0.8808917369270027,0.9154422929676771,0.9499928490083515,0.9544690070620683,0.958945165115785,0.9634213231695019,0.9454411546232396,0.9274609860769775,0.9094808175307154,0.8915006489844531,0.97286430752675,0.9190799013433841,0.907608660713456,0.8961374200835278,0.6040376917318933,0.6091503755249231,89,k562_erk_akt__1.25nm_dasatinib,0.572532002454103
11_1000026909_k562_erk_akt__1.25nm_dasatinib,0.9402595118507207,0.9657116962898625,0.9911638807290046,0.9690043449888215,0.9468448092486381,0.8996685476889453,0.9669677703878476,0.9009553669686484,0.8992240456641442,0.8657576743618216,0.8734438446557816,0.7705448150053718,0.7264249615435432,0.6628397398129371,0.6414927625353023,0.6106470985390909,0.5726311431740869,0.555499447361546,0.5515552600275611,0.5679623285961601,0.5175996488720126,0.6427703123867048,0.5658578701871313,0.6171175038366906,0.6324066058634213,0.5456389739627805,0.509337273745102,0.6765338476805718,0.6501538584654252,0.5809271301330766,0.5718871833412882,0.6575417088455293,0.5975487528788805,0.5198922038440581,0.5502947859181938,0.5105625379136763,0.3876004384674098,0.4689669583706248,0.5574824457518747,0.29955177998579313,0.3457119573007374,0.4707211159256503,0.44407055147967484,0.62954786722922,0.5791626357854738,0.5902283983766015,0.5104877443728295,0.27762030131009147,0.31991628311990716,0.3347024345891117,0.4387246712617305,0.3176898483264514,0.24007363984050287,0.13652471742490754,0.13951446365183476,0.09335410846845218,11,k562_erk_akt__1.25nm_dasatinib,0.5722591632576876
11_1000025942_k562_erk_akt__1.25nm_dasatinib,0.5905827178526405,0.6390038293786603,0.5547659066880413,0.5802656428047508,0.4663095721128069,0.668048418314415,0.6545637621709495,0.772301893543809,0.5714546220296189,0.5652105115325587,0.5787119056303209,0.5351849757683844,0.4488662666252607,0.5568233359165731,0.4911506638841519,0.46077278047924436,0.5027453176402763,0.5042407182690154,0.5731129792984602,0.46462598012109674,0.5331015115299261,0.4560303858891191,0.3602628284636972,0.5995370054632496,0.6632473830737081,0.5699029389515148,0.5625458408812405,0.5281177282202771,0.42463287075256734,0.45390652772647644,0.5456873335453282,0.5845632292382105,0.5004485142450746,0.5801757030401403,0.503462900397736,0.632762524183499,0.4733892914632858,0.7185249026187771,0.6153537721405379,0.6149613538154443,0.6017812025273692,0.6415375810021132,0.7151456761593211,0.574836483877209,0.5549573225300806,0.7249235995711515,0.6650364142906269,0.6250048629014235,0.5817331913427759,0.651316535598465,0.5720033840506421,0.45343665961326435,0.5792500165703458,0.551104074468619,0.4983591843952253,0.5749266696878087,11,k562_erk_akt__1.25nm_dasatinib,0.5717290030401305
70_1000078099_k562_erk_akt__1.25nm_dasatinib,0.7243862604510459,0.930204166161317,0.837439610398081,0.8893465877014564,0.7440599315947527,0.8776839646441446,0.8361677025911561,0.8561199437796606,0.9699455547958996,0.9546538997927423,0.7333207897774261,0.6806048224565777,0.6781819235885612,0.7431088214702153,0.5650457891103824,0.422796339166812,0.6537285410795431,0.5628490993491316,0.6676921539694116,0.6184271688793492,0.6010620578555667,0.49993123894813485,0.514245945702962,0.45008382358820936,0.4022179795725841,0.42625803778581606,0.36816151091464794,0.4626697742467547,0.5763505119917954,0.49180397921480296,0.4192677150875678,0.4167334871131683,0.3767554405165784,0.38396862829491657,0.4401463897250757,0.4949883151328352,0.426657965877675,0.5233072682145692,0.48539871371851406,0.4387905463630645,0.4816194434129081,0.4534279135761831,0.6085719878258344,0.4995434994943928,0.46596264266006093,0.5936393965910178,0.5901177660368403,0.5641204552502104,0.5496865114663813,0.7071759956436442,0.6669805626131989,0.604977367866138,0.5425912156650687,0.7795781498917516,0.7921360254527755,0.740728367886405,70,k562_erk_akt__1.25nm_dasatinib,0.5706981505510889
9_1000020219_k562_erk_akt__1.25nm_dasatinib,0.3048473392588246,0.2347169024449436,0.5263712770271461,0.4722602923478986,0.5464357901549433,0.4052762609752862,0.4321129071013859,0.41156689013696607,0.48731537422671406,0.5087753434206315,0.4755730651131029,0.49926030512068115,0.5188090212058418,0.72315658925646,0.5258792707294792,0.4714962308217731,0.5322775459963119,0.6773220623101219,0.5330040683804899,0.5820820752413897,0.8148855899314609,0.6125851976476772,0.6434914310668692,0.6348373725399918,0.68972091351304,0.7721896020923851,0.7152496264479158,0.7136964752903272,0.6213262221062708,0.5480735339772418,0.5748112467835532,0.5286464479178593,0.6845324836021113,0.6021731399849729,0.4518992798331399,0.4779373223710844,0.6651552223154293,0.6356213386076593,0.5642511617935028,0.49288607271337487,0.5852939938455068,0.6472530203562932,0.47030147696584573,0.5404969712435058,0.5763258775155959,0.5237212277864594,0.565722263836364,0.5881011284226451,0.6079639510546619,0.6599819959630646,0.5428486988320319,0.6015576794313656,0.7674053013326689,0.6684962075375828,0.7193366588777119,0.7534996437625553,9,k562_erk_akt__1.25nm_dasatinib,0.5702667553099586
91_1000136719_k562_erk_akt__1.25nm_dasatinib,0.7643784767201265,0.8695755054136474,0.9068136484897749,0.7344090486255268,0.8209825352219975,0.9075560218184681,0.9941295084149387,0.6558817996758929,0.9105217294571771,0.7650680812147961,0.5210844721052033,0.437948879907951,0.22712044260021919,0.13523673652128904,0.16516065606494856,0.22600551940860053,0.18386659025011465,0.3366117122507689,0.31727185571652594,0.30449825630524663,0.17201093174638968,0.49471540873493275,0.10168604500589391,0.5115920639406949,0.7164023976659684,0.6405489906357971,0.41217401587519203,0.5717027419892374,0.41933134430183694,0.41718129963567296,0.39019060288082175,0.34383786017086027,0.5665507322492876,0.6191868801897502,0.4615127887871848,0.6600645316667734,0.8541102922599243,0.7240248007978412,0.4389185422337202,0.5682726108045371,0.6232513056873278,0.5248315693527021,0.5124966816561605,0.6340312279509585,0.6776526947343485,0.514039837479171,0.5418749268559699,0.5852756839584926,0.47079175897912207,0.5759763656964668,0.6660881952040689,0.5922493556489759,0.5778810446812689,0.6810856537993866,0.6310234649290638,0.638914116251478,91,k562_erk_akt__1.25nm_dasatinib,0.5699876763968872
11_1000026221_k562_erk_akt__1.25nm_dasatinib,0.44931251777718845,0.5462445944293747,0.5306469191969567,0.5657634466252796,0.6846936085979421,0.512200359395447,0.6371962169020515,0.550614163562663,0.5791732772656394,0.540677571754398,0.587857004671625,0.5803391438230898,0.5830564772873013,0.41382358968441463,0.4706947158093542,0.429375171926377,0.44895659196213666,0.4400657686193409,0.35458891605210136,0.49186490326387045,0.4149798558184298,0.44609983611308635,0.4357178850362671,0.46455290799674753,0.48852364307563956,0.32561784767314395,0.42072993592914376,0.4619476043132827,0.4613466820492366,0.35365153150612394,0.5161100928967179,0.5720771067202898,0.4933707035244792,0.5972583943540316,0.6263913476235371,0.5714311324415564,0.4205221670257056,0.5597536254332348,0.5713334059083862,0.7140672337372668,0.6497546639467625,0.6448209472017953,0.6437202470047297,0.7980203446281734,0.7002427139500697,0.6409343300836701,0.8084181409614751,0.646473346189257,0.7693968450340134,0.6971034569439704,0.7503524455562277,0.8036014341684848,0.8017315061462351,0.7651206465626946,0.7422807310402788,0.7194408155178629,11,k562_erk_akt__1.25nm_dasatinib,0.5685484262668329
10_1000023523_k562_erk_akt__1.25nm_dasatinib,0.5060659936835568,0.36886554424435586,0.3997957099941821,0.5801830053665663,0.5055823623559665,0.5262849290326649,0.5028872501501855,0.39402789680184214,0.41307832644660647,0.3600376041523328,0.36546569240841337,0.4317649413591224,0.5404035946996325,0.5271116367766571,0.5292306155494493,0.6045519860366199,0.6321146672357445,0.6397349890537803,0.6098161450023755,0.6555129502861068,0.7413280756899561,0.8001181747823748,0.691115816871157,0.6290073469374872,0.5927213872666395,0.6034674426713816,0.628785735356931,0.7321125703242922,0.7451866401269379,0.7185471787168983,0.7237498259116285,0.6858135375843044,0.6957808733111733,0.5631667832286827,0.6082261011577652,0.5318438063669063,0.639801580338518,0.5455816860034165,0.4777846085813167,0.5949950495508921,0.4612462608328352,0.64532269472974,0.540495678906348,0.5322880062171994,0.5259095170185912,0.5705097697675714,0.5427372831735281,0.5638733402860058,0.4951365823239758,0.5300951388851027,0.5491940170426273,0.5927156571081551,0.7715872770975809,0.616603515673508,0.5518940027385353,0.580153620936695,10,k562_erk_akt__1.25nm_dasatinib,0.5671915550267885
71_1000082910_k562_erk_akt__1.25nm_dasatinib,0.5696201652314495,0.46242783525118425,0.5947522726871396,0.5579013802574367,0.6111292458170614,0.4473525768889496,0.4590242736434033,0.5195655773311028,0.5634885069522991,0.43634659289760236,0.4352406822821806,0.4837271744236265,0.45864237071950686,0.4743347633266872,0.6426892580276458,0.47772739784454527,0.480122102702541,0.52296818889479,0.5598665483659802,0.4321004145642672,0.42308622926398914,0.46116089324228954,0.49368787804496755,0.4590359592439787,0.552053490706562,0.6481499160347055,0.5878834271631115,0.4801960629977454,0.5560869779737688,0.6434690604008316,0.7502362437618333,0.5996731067618798,0.7510404898364919,0.5944498606287411,0.5785413817834264,0.5905052668977535,0.7307159786322835,0.7044803391802291,0.8352708685555895,0.650275247849666,0.6615779298748866,0.7539303328591009,0.781509203084413,0.5847334677859246,0.7610702146140624,0.6429758478031479,0.7185368497718679,0.7940978517405881,0.7159548427751131,0.56831429200018,0.393108669132522,0.4409928324016205,0.4015050686010605,0.36201730480050065,0.3966953446315569,0.5916951901729787,71,k562_erk_akt__1.25nm_dasatinib,0.5659013994762396
92_1000139561_k562_erk_akt__1.25nm_dasatinib,0.6949678235778399,0.6240861740969966,0.6767423256268498,0.687151688742186,0.5020881586723981,0.6957699084850446,0.5319503211094838,0.55754839670414,0.6646850678717444,0.4192434012264095,0.45582692068941555,0.5894485407918785,0.6989019919150856,0.6408944327875844,0.566150467511171,0.6563810086082368,0.552838337731987,0.5430784592867356,0.5924499112501779,0.6281668641770387,0.6943069593080963,0.5623460202704291,0.674784107456813,0.6174109254970873,0.5876233825534248,0.5392678963522615,0.7528928846341342,0.7276481368166787,0.6820219968253224,0.5985928601183301,0.6286885939132445,0.6855974418487202,0.7513773245844773,0.9491393645994315,0.3504803986724609,0.6304851724541306,0.6173569452017775,0.5861808929811122,0.5550048407604469,0.5238287885397817,0.5558434154676584,0.2387628236174635,0.330769652927726,0.22783496155632135,0.04661437973185712,0.14101323733792367,0.13809972891646619,0.25213078852767357,0.29435980473651374,0.26397174631812553,0.3636791377938225,0.2188044143838769,0.2012083446042407,0.2709084424194574,0.38120430099454233,0.35080998336599406,92,k562_erk_akt__1.25nm_dasatinib,0.5642482438908001
72_1000084178_k562_erk_akt__1.25nm_dasatinib,0.6870914311578552,0.6441306267914714,0.5334969008795389,0.5483238471769313,0.7126974759957543,0.7068181148862753,0.8715909605543329,0.5599605100418719,0.6632249111034022,0.7059313672375501,0.7652532876476629,0.7199945237051231,0.7161019366904406,0.641755013253736,0.7163539112634875,0.6813123577346553,0.6596862605377565,0.5519107727224016,0.5848330482104225,0.548999640015644,0.6259201753076113,0.6307714197070461,0.5679221066342961,0.6354828149562041,0.5973818326965354,0.6347942942627653,0.5385699604528994,0.5835146282369389,0.559602152142357,0.5238362963147772,0.6269411993184646,0.5757744992302715,0.4623852620606898,0.5798124163174162,0.572304794994192,0.4985217783232586,0.5118033016145522,0.4689412650254179,0.48536676072083895,0.4333488994290424,0.5078205518696163,0.5096408198799506,0.5120891307776105,0.5585589247302776,0.49203174328072974,0.5090663211500114,0.43972059203347874,0.4076060924687331,0.49203126012583637,0.473171101701553,0.4767299058401875,0.45590807879336137,0.4466772732534709,0.5383577810348499,0.47415773446078174,0.441161450478069,72,k562_erk_akt__1.25nm_dasatinib,0.5590805384363173
72_1000084315_k562_erk_akt__1.25nm_dasatinib,0.3002279236875232,0.423242200291064,0.28085111006706004,0.5690260332421677,0.6127520903103129,0.24604400340141155,0.33420278653217206,0.4134974436024421,0.4735731578628064,0.46525863361595193,0.5207325076718192,0.42973091262481267,0.4523895030429751,0.4396806060938858,0.49658380505543265,0.4919782595735348,0.534081260237322,0.5591116412936427,0.49589840829872567,0.3650909581378609,0.3637176572937295,0.6555620814242067,0.7333095270236692,0.6500159044007406,0.5589197107373871,0.5588239311093727,0.571102637586946,0.5287967394950344,0.6092070518996758,0.716283933505758,0.5538979254798779,0.5104863689055599,0.4617783132447996,0.6573460313502687,0.6325953007365436,0.3420227785931001,0.6225848664219398,0.6178235004699068,0.6361670052179103,0.6029341926857451,0.43339255282776473,0.44122126389561106,0.41570780536070373,0.7301525635052774,0.6793067714218253,0.6990161071247708,0.5991323769221661,0.6074596961718822,0.5456265692717333,0.5973813239459177,0.7442338840883148,0.6278404126497327,0.6013512646907109,0.6028331846572235,0.6807488062757433,0.6611998789145532,72,k562_erk_akt__1.25nm_dasatinib,0.5588718209233798
89_1000134341_k562_erk_akt__1.25nm_dasatinib,0.4378310281113276,0.35677666708385114,0.4099970635241583,0.39527656489663165,0.4033388750823223,0.41768340386683744,0.47770035431346464,0.3829807040569494,0.27915982945901974,0.34153736424106024,0.516901711572062,0.6964992179707802,0.4033632268303029,0.39874255052791463,0.41635318534830895,0.4604235187512423,0.673883953014417,0.5275322847872569,0.49715107165842376,0.6087802367828631,0.5716360214409377,0.6410182081650585,0.5543849303139018,0.5806972416110227,0.537424769122012,0.6311581213078371,0.5852921278873195,0.67687691035413,0.6948798523200445,0.6049545435597884,0.7553227773605746,0.6304661498262655,0.5894377907197776,0.5305847044781726,0.6083215813079704,0.45516858816469036,0.6233638732400781,0.5317249078222821,0.5998589831547799,0.5302565832823982,0.5631974575893686,0.5690164591229415,0.5987813404740023,0.59336524811833,0.5659485770854665,0.5965690016908486,0.493848593480736,0.5697497187619973,0.5304208374524599,0.548080936630379,0.6037848869781268,0.6004447262142084,0.5193439731154692,0.555969801511491,0.5925956299075128,0.5283789551463907,89,k562_erk_akt__1.25nm_dasatinib,0.5551773659126964
69_1000076841_k562_erk_akt__1.25nm_dasatinib,0.7152102053913701,0.7829596756482883,0.7882551032031863,0.8628542820866741,0.9133094109345682,0.9690735988606739,0.9818375280051337,0.9207840697697092,0.8993356800695456,0.8170701838088175,0.7428911391881785,0.8663925613691074,0.5155211078578175,0.5216920453695527,0.6961472264645144,0.6945061795052584,0.7400907587678287,0.8282663900438354,0.7833338229563334,0.7877439749413282,0.8284619087653627,0.6937500246024774,0.6623736954351845,0.5424579789070704,0.5501618867912991,0.68978724177912,0.48135416979948925,0.3586158493802151,0.24479405447095187,0.35588918741569336,0.39108222176079716,0.3954123978858275,0.3368915455814821,0.38932706651085075,0.4392310573416123,0.3881393333881055,0.5574317789354357,0.4787262642746985,0.5592111060760949,0.514182688227161,0.44956512230218937,0.5171964526619443,0.5553243640541887,0.6688907015150877,0.6008151179200761,0.48649976691237656,0.5549501894876658,0.41947430276963366,0.2163148806798223,0.3579032040396579,0.34564579199186773,0.31664602314239537,0.3805364936203957,0.33995991693534855,0.29454133940061056,0.3016558852493651,69,k562_erk_akt__1.25nm_dasatinib,0.5525560381394825
69_1000076227_k562_erk_akt__1.25nm_dasatinib,0.538735722188042,0.40786413682308037,0.47265824096548714,0.42344475147927507,0.4298840725585268,0.45885588649663567,0.28921668232707753,0.4976267057436787,0.41007595722400597,0.4726063033560463,0.45975117239571717,0.3993156015673897,0.5239455251043311,0.5729411340802006,0.44947658392977896,0.5519417192762376,0.529748555179831,0.5267008705225311,0.4454337037653084,0.6254967889840564,0.7188470734206067,0.6470619758542224,0.6127481418336908,0.582773234519283,0.6895745363801851,0.6780893934359882,0.6387635450153586,0.5599383777593279,0.5022974713077096,0.5662887214763228,0.5328926756410478,0.5851702551050153,0.524502931132281,0.5952159368512441,0.6039919228501279,0.6222875314768314,0.5296652896986577,0.5876013105523793,0.5593839819684685,0.5555166773354715,0.5268541517268172,0.5580459562172833,0.5297397909574771,0.5696636880062895,0.4956956137288618,0.5006266743468801,0.5160885822097911,0.6041549046429739,0.5751963303427748,0.6553393869589874,0.5767407219976735,0.5444247475527897,0.5234559187942851,0.5625115593355153,0.6552726915953585,0.6189287902334509,69,k562_erk_akt__1.25nm_dasatinib,0.5481832334145136
72_1000085328_k562_erk_akt__1.25nm_dasatinib,0.6574070164938871,0.4731637996590026,0.4278867807517157,0.5545213682978324,0.5768288025566296,0.32546425880306423,0.14526002179419753,0.1942414397270556,0.21714008061288778,0.30661028969440274,0.3507759922450763,0.34938552369728487,0.43142853615364485,0.5686424915149197,0.4499672913879669,0.4814629939319591,0.7094185318865681,0.6382421783115092,0.5902701334111021,0.5094682939402349,0.4926701475322022,0.5125598009063065,0.5036972654147737,0.41403411725191186,0.4882923119827834,0.41098488738307165,0.5377201625986388,0.5549654475003456,0.5891736827301202,0.5665717000267134,0.44324788254565184,0.47367639778489323,0.5313379077649312,0.5146153957869541,0.7017447053988036,0.6360426174837553,0.4977527430840225,0.6266945012297501,0.5818646645664934,0.6029966846943273,0.5749660129040118,0.4733741673457524,0.45415777497615756,0.5551748145031211,0.6287301513112707,0.5660791681731265,0.6142375375240001,0.6308250586558607,0.5393825238070558,0.5777223804176904,0.5530526195020549,0.6650807093743698,0.6323992637250094,0.7315367268113294,0.6070212573721034,0.6605393408607846,72,k562_erk_akt__1.25nm_dasatinib,0.5462175716545553
89_1000133142_k562_erk_akt__1.25nm_dasatinib,0.4498327203920704,0.5828794299918629,0.39973461930530124,0.7322666206444549,0.43587381925039187,0.41092580348231966,0.478276939382513,0.46893072035543215,0.6204671129129985,0.550663960492311,0.5942770957654819,0.47571516557494636,0.6602439323234641,0.5777520351830688,0.5806075630697584,0.48934517014763845,0.6056264956393863,0.4755786010291621,0.47219245212607963,0.5159766261952643,0.6302562345350163,0.6783920984189971,0.7288411385510088,0.7947706084464784,0.6242393784579728,0.501616225419482,0.43690880040300284,0.5072855474927137,0.5443867008450254,0.5213281628379226,0.4671051761823686,0.5135510602749255,0.5913575649757188,0.5560631451296081,0.38452272509269214,0.5439805822511379,0.5514851271314511,0.5951929912020465,0.5438857785060275,0.5777986546324549,0.5465777388004246,0.6153892434003837,0.6579471899274855,0.6159997345197582,0.599395542664994,0.3479102365143267,0.41311949095304273,0.44059379088636325,0.5362153266621275,0.5978311644539116,0.4723818973143149,0.41553579697565235,0.5070393741185925,0.6064955016923111,0.6600545292467559,0.8943713523805615,89,k562_erk_akt__1.25nm_dasatinib,0.5454822198227249
89_1000132974_k562_erk_akt__1.25nm_dasatinib,0.46136624370235385,0.4681444095975956,0.24888683540137352,0.28503385106472184,0.2736644079750701,0.2620261211811977,0.3216965375382359,0.28006644885297943,0.28776009275423525,0.38322791132909173,0.3606377819542502,0.44963248415517826,0.5507324532174044,0.394835532870646,0.49660609253042703,0.33890791597785613,0.45624881415279217,0.587727806433515,0.610020278608655,0.4701949628846024,0.5300713991826456,0.5408270684891229,0.45516642984419325,0.6247816443860088,0.5455121492174567,0.6373169114227788,0.6125624514378573,0.5811583714062651,0.6299299530756053,0.6469894747264451,0.604482305977313,0.6166347197298753,0.552529103219066,0.5939396770700105,0.5707659319799027,0.5194716991079206,0.5886938772682506,0.5673668143166739,0.6373306273917068,0.4374718479823654,0.4254959400407387,0.48885636375019853,0.4171619725314553,0.4500071523924928,0.6307349413498756,0.6142688616509464,0.5721465951052136,0.4921468693423332,0.5803349742363952,0.6158710991092246,0.6718143760938976,0.5590549267829199,0.5649319731637285,0.5343999498034208,0.6411979124389188,0.5441908580754248,89,k562_erk_akt__1.25nm_dasatinib,0.5425089632822738
71_1000082567_k562_erk_akt__1.25nm_dasatinib,0.5295986593759315,0.4910472683050867,0.5242107395579654,0.6266465400233758,0.6136745137387797,0.6059609353947565,0.5026612343485495,0.6806966475990537,0.6107928156003091,0.5403985176824375,0.489658622475023,0.5236362439976205,0.5560453581720852,0.5780164409040699,0.45952113118148186,0.457211926158581,0.6270864055425698,0.7248884249140145,0.49368849446497765,0.479033639371506,0.4711198142040035,0.555527001800115,0.5776677715150637,0.6103654592246934,0.6005308390018466,0.6377064460632282,0.795738001616516,0.6082238399680218,0.7733321741386563,0.7248439161728968,0.6245682624257065,0.6970116404940491,0.7730682120457995,0.6930191368866097,0.7492540759820772,0.8820162998821649,0.5355921344651955,0.6506622934228155,0.5765929825560123,0.407121970293853,0.43466359021915074,0.07741291011977124,0.14413523288151436,0.15843748486429254,0.3000264490161885,0.3642304111346956,0.29132016423489265,0.3544113095060026,0.3886787597038164,0.4900151647953925,0.38421821898894576,0.41762518153320866,0.41466275987582635,0.6647586044591007,0.5033417510131192,0.4622810831952936,71,k562_erk_akt__1.25nm_dasatinib,0.5379953260738165
69_1000074292_k562_erk_akt__1.25nm_dasatinib,0.3723116048741725,0.4815621619797294,0.5281242854212573,0.6470502693677004,0.5828480485511066,0.4631287538288501,0.37922807133562436,0.4354643881796092,0.39504503715854034,0.473043532336437,0.4752371444592408,0.46365709927090376,0.5505512166977747,0.5130481671963528,0.4270542171483031,0.40315617257440234,0.4744714022102395,0.3191722796635308,0.4924978198119878,0.48916816533815705,0.46094903027900785,0.593043936416933,0.4454117989610528,0.641078043255782,0.5354579428069839,0.563994610800923,0.6520189982320864,0.44375334380859804,0.48027390498891126,0.45040106911990624,0.5423872952577017,0.5636714155237789,0.536734773732566,0.5439014529808662,0.5117825031600152,0.47900935254271265,0.5691216053456728,0.46452351288764915,0.4409448422815102,0.44749764051378577,0.5786898743207258,0.5391957212705061,0.5622915793925758,0.5133683242223068,0.635513386853902,0.569133216527823,0.6458049508744246,0.5345682697575244,0.745257944729383,0.6939519149344078,0.7566151572940663,0.6799826624838686,0.7268390741019843,0.72824058168839,0.7869365186170961,0.6554992128346141,69,k562_erk_akt__1.25nm_dasatinib,0.5313462775893909
