track_index,0.0,0.2,0.5,0.8,1.0,1.2,1.5,1.8,2.0,2.2,2.5,2.8,3.0,3.2,3.5,3.8,4.0,4.2,4.5,4.8,5.0,5.2,5.5,5.8,6.0,6.2,6.5,6.8,7.0,7.2,7.5,7.8,8.0,8.2,8.5,8.8,9.0,9.2,9.5,9.8,10.0,10.2,10.5,10.8,11.0,11.2,11.5,11.8,12.0,12.2,12.5,12.8,13.0,13.2,13.5,13.8,site,cell__treatment,median
95_1000149866_k562_erk_akt__2.5nm_dasatinib,0.6521156122124171,0.7422069285389227,0.8481569789973922,0.9932492061877309,0.9857940783135141,0.9418335334011284,0.8913849465056959,0.6561394371919196,0.8406205576281409,0.880155006181164,0.7331516692721576,0.7422370929119583,0.7465687670211915,0.8845354392820278,0.9667917827900246,0.8784401177095359,0.7636220129640627,0.7477573804419956,0.563814093176804,0.5903061778245521,0.5902604052829513,0.6230743523606868,0.6040711299216165,0.5560075104571796,0.47791643073055673,0.5507359735182066,0.5412569912558848,0.6053551298952802,0.5232700158365259,0.6022860296848939,0.569311359887367,0.7220595838790391,0.5967105615842301,0.6300750854324673,0.605939215839428,0.5796133929362651,0.6589487786269296,0.6874883436221572,0.6478287608088237,0.6503177280400474,0.5433086934997428,0.7211099924067945,0.6364541445181309,0.6392630827322876,0.6379171413306213,0.5746204875997305,0.5989785280305894,0.6169055783517401,0.5770459569033755,0.5661948579816402,0.5848430582044324,0.6615708764794958,0.7218408713149541,0.6735975404359726,0.7273488040408659,0.6518001042547539,95,k562_erk_akt__2.5nm_dasatinib,0.6490732444244356
13_1000030883_k562_erk_akt__2.5nm_dasatinib,0.4552237445878829,0.5578658065475303,0.6605078685071777,0.6761784969937765,0.6918491254803751,0.7075197539669739,0.681794712534867,0.5766064211939371,0.690833160753901,0.5561749583286273,0.5995029922836524,0.6214204076975165,0.6433378231113805,0.7031822200035507,0.8046330583940631,0.528154276215976,0.6503207086343856,0.7006412690022097,0.7081994910020596,0.7870503353816135,0.6318847493041009,0.7677217691112457,0.800628015082102,0.7182036491717023,0.9668991481776482,0.641366861026562,0.6331990930186364,0.6976415255614092,0.7236263720455006,0.8249240448857911,0.8153951107283407,0.889273504713941,0.8086369706837305,0.6911596556044456,0.4783099234510893,0.5927010061089152,0.5448783926123179,0.485172469997382,0.4092431931199856,0.46185290943537344,0.5573576363330959,0.6676341298374818,0.48508481596738523,0.4699196165013592,0.3959452997064706,0.6714266829626104,0.45046799631298284,0.5803695517392781,0.9023155085653439,0.7370484389093548,0.4996805545750309,0.4950029793439144,0.5855936881087295,0.5307731789763243,0.506056318333431,0.6007264284197061,13,k562_erk_akt__2.5nm_dasatinib,0.6423523420689713
96_1000150994_k562_erk_akt__2.5nm_dasatinib,0.567174907379494,0.7781759391057104,0.6469072180057721,0.8321075561203165,0.8387361585565263,0.639113356482283,0.5714007044506212,0.46141667644714757,0.36046442649650356,0.3085771417390596,0.4932838708972349,0.31212732744935434,0.6271457627378635,0.3955094552351054,0.5409153244787176,0.6016954849513061,0.6793705507407923,0.8063140386806518,0.73192847286764,0.7244365060257839,0.8711318541852817,0.9958027351829325,0.9776631863754484,0.9476528419731093,0.7367354009892622,0.7720497822392512,0.8073641634892402,0.8426785447392293,0.749039010084298,0.6219918253162474,0.6577062927655117,0.6151771931887,0.7410404503212362,0.5313727204257281,0.5724125003787146,0.6254439908757806,0.5739762652626005,0.5506476977685801,0.571315823376271,0.593367546378818,0.5534408969996468,0.518020852262555,0.6124510881872604,0.6002781408031909,0.5918772631157083,0.6449417820208312,0.6479361729080819,0.7367452649956068,0.796869177900223,0.660709326920597,0.628963212867377,0.8301910085086628,0.5876419796644304,0.6561965841264765,0.8696298738276674,0.7225133484224195,96,k562_erk_akt__2.5nm_dasatinib,0.6420275692515571
16_1000039163_k562_erk_akt__2.5nm_dasatinib,0.9925320763103506,0.6869296269331109,0.7078204792651208,0.7192469305248361,0.6906616920357419,0.7285591193303238,0.5724928688229955,0.6857081308038834,0.5369287253536219,0.5021856006008719,0.7122787427642336,0.8038603983074025,0.6709075476657351,0.5713876231887675,0.39956172513361093,0.3925651991768794,0.5416426080706328,0.5905813689293343,0.5681786241772526,0.572495321708588,0.5040015020429532,0.4603964009685346,0.5402412197038664,0.5869196101454941,0.5493912369728874,0.553870760763383,0.5147051105138662,0.5283594427611497,0.4858840282945624,0.6248352745446146,0.6385708038167296,0.6408269410519889,0.6095670979599737,0.684418662147301,0.6955525641971242,0.709432736599699,0.9010308369641349,0.6884542951986318,0.6179048636664755,0.7684878299856279,0.7671939837156485,0.7659001374456692,0.777769008991649,0.47893258090938934,0.5070359011057224,0.5406684063523758,0.8896096577842213,0.7364969367714137,0.9551225837773127,0.7885182924354405,0.8447160355557239,0.6567744326219817,0.7580862781349883,0.5164859728332696,0.7052125913168102,0.5693511843757338,16,k562_erk_akt__2.5nm_dasatinib,0.6396988724343593
93_1000143127_k562_erk_akt__2.5nm_dasatinib,0.2037450694765342,0.2735781213000015,0.5520658059699047,0.4903167615621347,0.5755224348247232,0.6653157641531587,0.6369292323714925,0.6216447804081043,0.636658031112069,0.6742623480090267,0.5855191401814873,0.3101647492670613,0.5348758474254716,0.5978090017558287,0.7936341328385779,0.8416178424605889,0.8896015520825997,0.8458095558673903,0.8020175596521808,0.8905892087516624,0.8036013226012415,0.8865613411794461,0.9695213597576506,0.9258448436842479,0.774767021894737,0.623689200105226,0.7049224785542504,0.6586012237677268,0.4930251345710732,0.6631578695311886,0.7414651411514618,0.8625764422594419,0.879768926806555,0.9524753910608077,0.8559588389484255,0.740075500830802,0.6095221727477611,0.6698352987650261,0.5953819125791884,0.5737160018436314,0.5520500911080745,0.5303841803725173,0.6201379481350515,0.594420182121253,0.6371942008845587,0.799896647235971,0.8124035995185312,0.7848750025387574,0.7544180619440144,0.4934069846034539,0.5378177319095743,0.5412772441828226,0.5043199629290822,0.47459606641448554,0.44487216989988865,0.415148273385292,93,k562_erk_akt__2.5nm_dasatinib,0.6370617166280256
13_1000029836_k562_erk_akt__2.5nm_dasatinib,0.6838855605972008,0.785334548000234,0.8349154311947625,0.8844963143892911,0.9817045508164464,0.957037946261969,0.880763285152701,0.7996069253208181,0.7806886929066174,0.9583580421739133,0.7938843449722097,0.7454503922561194,0.6755398899981142,0.5079299075530129,0.441056623834886,0.5255571818914084,0.5190567035336245,0.4948450705630543,0.5289545562092902,0.5098251333069744,0.7905406546539407,0.8877134878920707,0.9165317710927057,0.9673069382453126,0.6121210501399447,0.8930471926169703,0.6252650751843569,0.6322813015193431,0.834349974042119,0.8293864230412163,0.6209954867435055,0.5942808028222052,0.635211599487037,0.5685319524123233,0.6620921800613698,0.6525346635913373,0.5337640413994337,0.42238362093271453,0.5489088537848209,0.41290821272211115,0.6321966426945153,0.4027423179420655,0.6697516754345617,0.6256627815422507,0.6069231261804644,0.5584979329074723,0.5676699140581687,0.6975587506713792,0.5583175485668342,0.4576290421410389,0.46852828887426246,0.6213510406972325,0.5981035026059852,0.6451174555744121,0.7128756918463245,0.5561683204479273,13,k562_erk_akt__2.5nm_dasatinib,0.6322389721069293
16_1000039395_k562_erk_akt__2.5nm_dasatinib,0.6251843074731914,0.4013529900062248,0.4547325027629909,0.7544665915652718,0.7932197347703621,0.7357204098814192,0.7173943460284384,0.7357056200518709,0.5392807238210231,0.5404303978525591,0.7796163297630236,0.6333984220817265,0.7915295320440333,0.8489577669330594,0.7651343289168314,0.8331008491046235,0.7669413134163073,0.5682115874259122,0.45602804672671793,0.5716617999557283,0.6249519221299108,0.4438140994805608,0.561921472231302,0.5472851118599986,0.5162795338429563,0.5321520739852897,0.4413937316933632,0.5782525068026605,0.47623559783967484,0.4828924968141448,0.6699827866563633,0.5729643197754716,0.566699814265886,0.692505249599916,0.4766059076399477,0.5440598637037627,0.47781819168858464,0.7368255363860612,0.7308337035271123,0.7705381610338218,0.6219658844833704,0.6802868086812147,0.6766427532693284,0.7385508946433701,0.6600777633985973,0.5652861160900994,0.6542322933241664,0.610872055379078,0.7023682667423435,0.5690098902608485,0.751231968056128,0.5084216022925226,0.6661643177529628,0.6855884859318856,0.7012728328264934,0.7718476834570115,16,k562_erk_akt__2.5nm_dasatinib,0.629291364777459
14_1000034990_k562_erk_akt__2.5nm_dasatinib,0.2848185573419053,0.023123833949582204,0.07738721814622182,0.03395074852210371,0.026171245230367023,0.07232578647287366,0.2809636985643711,0.1061890782305692,0.22161667860361722,0.19492441705603974,0.36723974875275633,0.2841518592600757,0.4245570266610242,0.44094414844098856,0.4489865831382807,0.5520102955146328,0.5634312210249436,0.6024483339367954,0.6509141674211618,0.6994973060788976,0.7285685035029256,0.7936144580619013,0.6525939894377359,0.6178574897055473,0.7080119711424543,0.6565737648633322,0.6690322117979581,0.7786439910186549,0.8627450843303137,0.7857526377941505,0.7483479743017728,0.9232387015865792,0.9879631038738159,0.7202455344730001,0.7823193954554838,0.9064362427211684,0.8644251685770926,0.5845051523193061,0.6017550605443163,0.7125604355653404,0.7561433710187909,0.8427056539739739,0.7662108465062615,0.7247263785569873,0.5939603080639202,0.6619857285422468,0.5135279818714468,0.6762988974167427,0.6391853409494502,0.587141763209374,0.5787455601672399,0.6689405334606118,0.531969821448085,0.5573042671305596,0.7026226699060734,0.5923756437148827,14,k562_erk_akt__2.5nm_dasatinib,0.6285214153274987
93_1000141351_k562_erk_akt__2.5nm_dasatinib,0.26240533919920944,0.2899403980930624,0.5654273059240588,0.5992927477799197,0.5029924195684848,0.5920940291941622,0.6225975931572068,0.40421296251870503,0.47752251318029393,0.4618319295633778,0.6265424371083143,0.6111234276967638,0.6011673984398439,0.6288228246130956,0.7591433076879215,0.6466166554392467,0.762445743116807,0.5881017485036649,0.5310539248576667,0.5545557733195364,0.6176980871323519,0.8349891311274144,0.7067158471713363,0.746549720673007,0.8799507589331949,0.6291324226203502,0.7158023534531285,0.5889179319024719,0.7348274757046575,0.5811303072799623,0.456038479794234,0.7860423954438507,0.8718514162020204,0.8018678887472956,0.8478763807598585,0.6892142924601197,0.7192822420766887,0.66759005826195,0.8044173671283512,0.8447591369479469,0.668069945215954,0.7250169795407431,0.633870314874795,0.6499657696138446,0.5968566300815223,0.5800993833298235,0.6406832414952145,0.6253039751635104,0.6450098111211154,0.5609505745565927,0.6285475411420203,0.6042111140180337,0.4994642818815608,0.5126512179620761,0.5097812132855295,0.645389941643778,93,k562_erk_akt__2.5nm_dasatinib,0.6275449891251672
66_1000068432_k562_erk_akt__2.5nm_dasatinib,0.7098370818570255,0.6539751934752981,0.886342908457306,0.875330904368687,0.6450848809463301,0.7355187714848653,0.7741842743652999,0.7284127541179273,0.6108485617591457,0.6281728902716589,0.41225794569741603,0.509348225773077,0.6029926282547905,0.4092760801435379,0.5555679174842767,0.864225509973959,0.5691590602495084,0.6253106666803435,0.6156369614611632,0.6061648434909909,0.5886928615602788,0.4922653741554674,0.4979988825140941,0.6393602732200527,0.650155575286073,0.8089206682208501,0.7068914858622737,0.6516510163000759,0.6308101504037485,0.6690282286002398,0.6497243308742319,0.6673794363333015,0.6227840227156111,0.638157257989035,0.6395415118730204,0.6445584500458449,0.6010162492547101,0.7572016347558663,0.8332329506823235,0.6292965335473308,0.6430915660378473,0.5481666347828531,0.6928013365699082,0.6559258783694814,0.5346461326009185,0.5542761074477773,0.5898429357736749,0.5437222002219675,0.5635565764215242,0.5075030862753782,0.5997439851525128,0.5604338112437561,0.5157939421071617,0.5546525170862285,0.5846974639734875,0.47333825219130626,66,k562_erk_akt__2.5nm_dasatinib,0.6267417784760012
16_1000039783_k562_erk_akt__2.5nm_dasatinib,0.6703988778901567,0.7811046500323641,0.8918104221745716,0.9239613622758995,0.9561123023772272,0.872565328285698,0.6185444310475007,0.6219219445047797,0.6252994579620584,0.48238454725239555,0.6323081820085291,0.7822318167646629,0.9002963358435798,0.8518140759184349,0.8033318159932903,0.7364601239248462,0.35092289543977895,0.378936131270671,0.6363533624702112,0.9712006792065019,0.7194024868991582,0.6467133223742217,0.9425830223277704,0.4277557059469485,0.5060694043861568,0.635274445638437,0.7569803728458682,0.47397838997309183,0.8712786507763107,0.7525515989895031,0.5353266838125871,0.5568728382648779,0.5524857919764316,0.5014180377622698,0.4464887061567663,0.4559256495863239,0.4058603551538827,0.4862111679261085,0.3944728570365814,0.5077138000002557,0.565782992225263,0.6003497602039732,0.4923619969228178,0.43194485258967097,0.5005784669370876,0.4987013048164139,0.6710633980294285,0.6408095851597584,0.6057853551337898,0.5707679338420176,0.637823539890575,0.6331331832197822,0.6345979364375944,0.6060742928012091,0.7987538863012715,0.5466396920377891,16,k562_erk_akt__2.5nm_dasatinib,0.6236107012334191
68_1000073265_k562_erk_akt__2.5nm_dasatinib,0.52419904501127,0.5441701487566157,0.5298461388394412,0.7184555637229348,0.5867232747546879,0.4896092369775177,0.7989463162694718,0.7455502452370412,0.6371192549593837,0.6848299578824669,0.6741449758562802,0.778004380015484,0.8983983736215901,0.8965221799554216,0.8469183040201363,0.7973144280848511,0.730256238186574,0.6305367255341221,0.5708119818460954,0.7294605168439825,0.80459094180562,0.6549243927595083,0.6885988923627219,0.6644235552095915,0.6228642118166102,0.6588752187199188,0.517325805133898,0.6014748402104247,0.6407213518453247,0.6547644711636872,0.6519236868249441,0.6728768775430116,0.5159864091821394,0.511741794814742,0.8005727739133054,0.7583849898518613,0.595224256612356,0.5388345170951215,0.5605032058528885,0.6187203204745017,0.644047145192795,0.5773192146548983,0.6885552071982781,0.48975520578524745,0.5171831383639802,0.6064854589375374,0.6075658994887119,0.6237721473724709,0.5080497633209322,0.5509840751948923,0.5987198907572543,0.5540856156854178,0.5863989847013974,0.5755606374750211,0.5472544674079501,0.6050271526964618,68,k562_erk_akt__2.5nm_dasatinib,0.6233181795945406
67_1000070050_k562_erk_akt__2.5nm_dasatinib,0.6390441247348195,0.5501746267537181,0.6110412447603615,0.5880124052798515,0.5955023336517821,0.5677198530024372,0.6115699291050261,0.5866456547330791,0.5365949702969178,0.5743466626741256,0.6953372197314852,0.6019108418301135,0.49890609625999255,0.5619043124080285,0.6197461117999438,0.6124098750866236,0.6621429979485098,0.6952846303643743,0.608425778873345,0.5905808605520049,0.6050831106139279,0.5664228109737313,0.605115873210834,0.5167639341491149,0.5776715144039141,0.5820316527760422,0.5033360967853588,0.566591218611202,0.5898954582179132,0.6209104427648887,0.5910187894232032,0.5990914358288919,0.6481080872386283,0.7055716834498708,0.6860416745481762,0.6712515594798585,0.7435352094525151,0.6116390316932437,0.6421272895927006,0.9174079707498802,0.9159697798481109,0.8854466848429822,0.8549235898378537,0.8877820922584934,0.9206405946791333,0.9102190036234885,0.899797412567844,0.8893758215121994,0.9117639063492278,0.9341519911862565,0.9565400760232852,0.9789281608603135,0.9579340764382934,0.9369399920162738,0.9159459075942536,0.893494170126068,67,k562_erk_akt__2.5nm_dasatinib,0.6203282772824162
67_1000070474_k562_erk_akt__2.5nm_dasatinib,0.8574171004880559,0.7412896032989973,0.6914689199263574,0.7499675141049568,0.6978016069302171,0.5663450061586232,0.6393839113666557,0.577811689288761,0.5523214849658614,0.4753625634670207,0.29062723330472157,0.35913545325140345,0.5334625345169034,0.545824820044167,0.6548676059613677,0.7097654801562305,0.6893604921399551,0.651750729830623,0.5462926987933827,0.5998229205938991,0.7266397526046054,0.6969490675151082,0.7546587877708456,0.7856439995947362,0.7078338434963692,0.6203121680704217,0.5299333018658654,0.5547305273266516,0.6361845625576563,0.5866486007073529,0.583838499999152,0.5515148346795145,0.6421961954248034,0.6491680697995061,0.6870601776506624,0.7284800930044083,0.6511413238866135,0.6259549896835613,0.6347179662361119,0.6183936199001184,0.6130667095147048,0.6390431125379913,0.6117645318887629,0.6184298330454715,0.6250951342021801,0.6610784069949769,0.5649058019757247,0.538483757040766,0.5120617121058074,0.5673572683419692,0.502901185331715,0.4844915945088621,0.49390457643737345,0.46625614698960544,0.4887417022211709,0.5040554258920941,67,k562_erk_akt__2.5nm_dasatinib,0.618411726472795
95_1000149736_k562_erk_akt__2.5nm_dasatinib,0.8525387573622673,0.8892765528921883,0.623766396765347,0.7550798982818546,0.687912710725973,0.629968110026477,0.6849430047257125,0.684926273890251,0.6502594100266476,0.6764147225608307,0.6122204583946781,0.5928732592237369,0.5761539455320676,0.5910800698250593,0.6000690984423944,0.49303428074234457,0.5372364595243075,0.6255731547891906,0.6337608929910802,0.6054480861272825,0.5444810185967464,0.6374361589178078,0.6028469127898648,0.5937680841410553,0.5872841304899186,0.5153311686674604,0.5690162011481926,0.5597583358639827,0.5044294837697824,0.4766980021092924,0.6222421619035786,0.6456832033697117,0.6621861405824471,0.7026679131061021,0.6743050808035402,0.656596990607288,0.6361282399682741,0.5855501833794029,0.6166642604089057,0.6923311107790082,0.5817094703869296,0.6341436308579483,0.5856458825361052,0.6176920104963282,0.5648964083138905,0.616644025984294,0.5785324826102206,0.6438175517952228,0.6053855186441834,0.6022546421475442,0.6574208978080465,0.6616311887088506,0.6350109755123738,0.6746591669872024,0.6121521680302716,0.6189126471606208,95,k562_erk_akt__2.5nm_dasatinib,0.6183023288284745
65_1000063809_k562_erk_akt__2.5nm_dasatinib,0.6503762616403435,0.7333202372599004,0.9094238987375528,0.6146831804526105,0.8689779008022844,0.8272075170645965,0.6100627702218947,0.7436391164806123,0.32946556324416976,0.8486567485636105,0.720923128006354,0.5275539605913199,0.7725957705638405,0.7111561356717356,0.6762803487168817,0.6923962923450591,0.7852272273833214,0.6190035638639074,0.6045265098868655,0.6244900662812388,0.7391638879160164,0.8024681734924192,0.8127298950062832,0.7769338359645356,0.8179029418450373,0.9932171894710488,0.791235993967818,0.9952387494159965,0.8963198935466444,0.9299902898772162,0.8613950154331216,0.4005946046440856,0.3973972926168745,0.4216233600866152,0.4649104392669283,0.4602011469937454,0.4773669487188721,0.47996752133156223,0.46550325496995865,0.42633648348178826,0.472217186537715,0.4267467692059116,0.5268981193883807,0.6757918802076126,0.8078213189184071,0.588808123647596,0.5470951755147325,0.4421956278195395,0.4186437170661995,0.38617408500679357,0.40923939537991477,0.26999431770066995,0.3612857447133938,0.21108283936336572,0.2865506586530633,0.25091422025578763,65,k562_erk_akt__2.5nm_dasatinib,0.6168433721582589
67_1000069977_k562_erk_akt__2.5nm_dasatinib,0.4716206428517101,0.6780860432469139,0.6516478827670511,0.7795864439594966,0.7064183381882583,0.8114608563597386,0.7589316359785938,0.6657670705204636,0.5834720016390207,0.475040021260412,0.6632539170051789,0.6967492628903281,0.732355325710079,0.8379523470659379,0.8661472853507831,0.8001478724569933,0.8331478208461734,0.8894864921590411,0.8290936862876531,0.7687008804162653,0.7944219178195474,0.8811050215538575,0.863434163815506,0.7393057282750408,0.7661614359861383,0.7776026441551375,0.7890438523241369,0.8686711977420336,0.5964229997614144,0.61543430972572,0.6071017704556675,0.614512959428686,0.4263481800328143,0.5468608560725025,0.6572208221041946,0.6147224709536105,0.5722241198030267,0.5466325961597417,0.3599518775999971,0.2922040504616417,0.3401076148705978,0.3486204323015427,0.39983705643996137,0.4437163692221974,0.5216555958097708,0.5119848483886378,0.46113543154367853,0.44240827938551924,0.41991828457925784,0.2326676298235035,0.4483939488643871,0.4825272061790062,0.3001017660385429,0.24431711669152964,0.20358205089623554,0.17354274961331728,67,k562_erk_akt__2.5nm_dasatinib,0.6146177151911483
95_1000148049_k562_erk_akt__2.5nm_dasatinib,0.8689451130252167,0.9967789005732213,0.8583597543503614,0.7965524439157698,0.648950332518736,0.7031521471964622,0.7136033582685636,0.8340477721028565,0.6213503904914388,0.5645162335266753,0.6430356885636039,0.5362432266137334,0.608496794012319,0.47062988459201177,0.5678354890205227,0.7506934143186658,0.7442799396420471,0.6357564578754149,0.7200951296717915,0.7202198151989281,0.78689826174106,0.7308236331059581,0.6239297213404361,0.7833689373918543,0.7600410418654048,0.6481614555061479,0.582366730120453,0.5640763993159635,0.5410115867905178,0.6418043283622927,0.6456940892611627,0.5993213544943132,0.6231132789522715,0.5298080590028148,0.5110635931301604,0.481435020087189,0.5171836044407303,0.42412332826629345,0.6142338486850367,0.5456648789958559,0.6364058311192254,0.685026771418988,0.5997221211688449,0.6098406480693541,0.5128058925934283,0.6080602840367508,0.6046862593556249,0.5409356544072681,0.705792651815301,0.5304560941363295,0.6051735203487414,0.5580818745309064,0.4823711802906212,0.5307027028459891,0.6115011695986927,0.6110314206788996,95,k562_erk_akt__2.5nm_dasatinib,0.6128675091418647
95_1000148216_k562_erk_akt__2.5nm_dasatinib,0.33017767270191045,0.386416527531822,0.4956330628973807,0.5140347255043655,0.4851271450227749,0.8094629503959558,0.8108025605057836,0.8343921436671669,0.9400946104600709,0.6950519102458007,0.6324541560032734,0.5440379943836243,0.52437087003985,0.35439366723474397,0.506956694965413,0.5957894870162572,0.5233226102931544,0.42523046840869133,0.46560980861749146,0.4153121969584404,0.6124155493762823,0.4850554805155703,0.4725184257161938,0.5854718033421226,0.4888358457694525,0.48540393525859504,0.4819720247477378,0.5997723825046984,0.6309285863850391,0.6313986858715239,0.631868785358009,0.6782227116587319,0.6648594742096994,0.6295910112368429,0.5748460706514148,0.5201011300659868,0.6623505130592066,0.699130495072545,0.7178374907332664,0.736544486393988,0.7549262080397557,0.7863025305492837,0.8176788530588117,0.7597517886811174,0.7018247243034234,0.7040301922597252,0.7338407599122886,0.6341099652395528,0.6221367218387459,0.6119004900594847,0.7131462865257407,0.6332026367349144,0.5532589869440879,0.5608266620115367,0.4961396277279707,0.5225426661596351,95,k562_erk_akt__2.5nm_dasatinib,0.6121580197178835
65_1000065545_k562_erk_akt__2.5nm_dasatinib,0.3026836386624389,0.4912525626006766,0.5326108958954549,0.6089594332293295,0.6779057056953409,0.878425088753189,0.7007249161947554,0.8090428886535397,0.8422082200755923,0.6795564234609395,0.6890897593540025,0.731132901679083,0.6144735996963475,0.5513966363157904,0.640421499295489,0.5050988351706189,0.4356833612856137,0.5622547374080695,0.4587972955946853,0.3564038409492925,0.24481887272186584,0.30951780901052306,0.2940708878008187,0.420030485975155,0.5296976699153212,0.5778157011242703,0.5675257591722795,0.5916236710941141,0.6290070966568257,0.5610596809136896,0.6395116346128219,0.6163248702326537,0.7328523137967047,0.6415399699815028,0.7107200059069193,0.7345227055208131,0.5851665356947581,0.6400615061914475,0.6276891041700006,0.777086379604147,0.5871969329981716,0.652666405884275,0.7658693773679636,0.6391705130167694,0.6198099290077448,0.5474565402244637,0.5576898261661088,0.5176394846953728,0.8893005357317351,0.8016564931679444,0.7140124506041536,0.5151411490541774,0.5481688654779369,0.6039940804111992,0.6930064423145208,0.59101696749053,65,k562_erk_akt__2.5nm_dasatinib,0.6117165164628385
96_1000150335_k562_erk_akt__2.5nm_dasatinib,0.6467105011356432,0.5868953419124137,0.554567409880263,0.5341845919514886,0.5613232744596327,0.6887948975664531,0.7401432616365056,0.6148266599211818,0.6757564191235315,0.6240699969868069,0.6621164421978655,0.7128079572629639,0.7112454985030543,0.6649290478623124,0.583114993868696,0.5678989116901855,0.6211434587660152,0.6162807968917993,0.5799710462610309,0.6448958418025402,0.60247214214175,0.6157424724740638,0.5713064749728127,0.6169785540187738,0.6891855731412052,0.6552230016377317,0.7716724320420729,0.6555216054966787,0.5919841770508264,0.5457731825011946,0.6920272068043388,0.6363889484924394,0.7090315738332906,0.6084141119105178,0.5937431135404075,0.5041952507996874,0.47159435984359255,0.7087293538481995,0.668945320575674,0.5848163881033281,0.5166163045478381,0.5720874747066399,0.6009319437442145,0.685227278410483,0.5925166496506238,0.644940246984421,0.617843973833032,0.5948912038888061,0.5861917555030705,0.6349732209323291,0.5582210830532186,0.5975103697711017,0.602602705263337,0.5559360162796079,0.5873756404307394,0.5438222673055311,96,k562_erk_akt__2.5nm_dasatinib,0.6116203859158498
13_1000030771_k562_erk_akt__2.5nm_dasatinib,0.3649879015235927,0.641956384359938,0.6858055578440202,0.8498699858083388,0.8722860965899073,0.9067211067005779,0.8376927024004748,0.5945703532698732,0.7345091306308181,0.8141909916751421,0.6473313843696311,0.9077481599268118,0.6467777748481899,0.9131922547524081,0.8040930180748759,0.7485302913966003,0.7881594210139556,0.7351420534084818,0.61147698853057,0.5248607629488479,0.42895243937927596,0.38897634401342435,0.34612341582918593,0.5245790319531154,0.4019318529741784,0.5672061541202866,0.5229688498709288,0.5484491580856028,0.5397817403999348,0.64169951052979,0.6061419949455257,0.6595224314018396,0.8655199590399995,0.8034512697897991,0.6848707449433665,0.7802387751463374,0.5744450686476736,0.6728814753380044,0.586889502562262,0.7042565223084499,0.5573182055414889,0.47689680381144983,0.4618624046574727,0.603536126860867,0.494873117369731,0.5042443671300739,0.5158302194187484,0.49754221416873035,0.4947233284962691,0.6050989547574578,0.6813224966564154,0.6057651273760181,0.5862175685439966,0.5907451163693432,0.4915145021725673,0.5271706571830301,13,k562_erk_akt__2.5nm_dasatinib,0.605432041066738
95_1000148598_k562_erk_akt__2.5nm_dasatinib,0.8292445047350585,0.862319470587686,0.8953944364403137,0.9284694022929412,0.7330401884352392,0.678573320697769,0.6761799384236343,0.7791148490100911,0.7694948851897438,0.6527564440050977,0.6033828742579873,0.5726353474239384,0.535862186949285,0.5132370693634258,0.60500521909852,0.5654452347599298,0.5532094665284834,0.6093517500682325,0.569785487504836,0.7010783182178939,0.6214730763057561,0.6810462830170324,0.6565799349887645,0.7047218573281765,0.751009719232718,0.8067219780055149,0.6058401317944178,0.50969625087745,0.5767189452432969,0.5969020388469555,0.5484325132570945,0.6840959019318258,0.6319705012609248,0.4937555909707535,0.5186293846272734,0.6245995913812761,0.6368613104327162,0.6557250173610293,0.575384366792361,0.6634037763272707,0.45538953425549444,0.5225135776477066,0.5613773565565365,0.4361673874556401,0.4975459576650757,0.6421317875554582,0.45920003530439524,0.522729116526525,0.49042380926523726,0.5918102186805086,0.43649680952572967,0.3624117386710369,0.49184437665189074,0.419387283695725,0.4662426105201111,0.48037263575442907,95,k562_erk_akt__2.5nm_dasatinib,0.6001424565524713
67_1000070162_k562_erk_akt__2.5nm_dasatinib,0.2752494576919991,0.3829250672324482,0.5407828333370496,0.4337012234946784,0.2826149411331755,0.3593872619128792,0.43440237869578413,0.6706424945317726,0.6516221187248915,0.7451470170705876,0.5309354136879182,0.6765189423528984,0.7144520762412391,0.7186246310557705,0.8789916994772752,0.9848149493221233,0.7498341738088277,0.6714731857417231,0.7197520433583299,0.5989150040575881,0.5979687982332766,0.6422008894412461,0.5552702100242635,0.5545525111311443,0.4535607613355386,0.5240020076981412,0.4309439037383932,0.49948987237971115,0.49614280513847303,0.4237268854417656,0.500157305371507,0.4655837771884813,0.5397367881082707,0.6692861314963711,0.5960554459086368,0.5524080416891218,0.6535242113394697,0.5260918075985285,0.47957779593026983,0.6716902758084687,0.9522198071903103,0.5827416246545962,0.6316042872963352,0.8196891345996953,0.6818117261456264,0.4622139116308004,0.6734035021044951,0.5688037472074499,0.6187584859007984,0.816131458778551,0.9224272957546975,0.9119751908990105,0.9423387564829416,0.8858167942246306,0.868576216805273,0.5696057535055755,67,k562_erk_akt__2.5nm_dasatinib,0.5984419011454324
